11758715 ,353.23 ,225829.57 ,18.53 ,5.95 ,671
11771108 ,354.29 ,226100.31 ,18.51 ,5.95 ,671
11783451 ,352.70 ,226131.78 ,18.54 ,5.95 ,671
11795849 ,349.01 ,225972.41 ,18.60 ,5.96 ,671
11808198 ,345.32 ,225811.13 ,18.67 ,5.97 ,670
11820604 ,344.28 ,225888.43 ,18.69 ,5.98 ,671
11832957 ,341.13 ,225773.18 ,18.75 ,5.99 ,670
11845363 ,339.28 ,225775.63 ,18.78 ,5.99 ,670
11857721 ,339.55 ,225967.67 ,18.78 ,5.99 ,671
11870135 ,331.44 ,225402.26 ,18.93 ,6.02 ,669
11882498 ,327.26 ,225188.18 ,19.01 ,6.03 ,669
11894916 ,326.22 ,225256.36 ,19.03 ,6.03 ,669
11907282 ,324.15 ,225230.27 ,19.07 ,6.04 ,669
11919703 ,323.11 ,225297.09 ,19.09 ,6.04 ,669
11932071 ,322.07 ,225362.76 ,19.11 ,6.04 ,669
11944494 ,318.18 ,225170.61 ,19.18 ,6.05 ,669
11956867 ,314.80 ,225022.33 ,19.24 ,6.06 ,668
11969295 ,310.92 ,224827.89 ,19.32 ,6.08 ,668
11981673 ,308.85 ,224794.64 ,19.36 ,6.08 ,667
11994108 ,302.67 ,224388.93 ,19.47 ,6.10 ,666
12006492 ,300.86 ,224375.14 ,19.51 ,6.11 ,666
12018934 ,301.13 ,224548.75 ,19.50 ,6.11 ,667
12031328 ,299.58 ,224558.28 ,19.53 ,6.11 ,667
12043778 ,297.79 ,224545.13 ,19.57 ,6.12 ,667
12056179 ,298.04 ,224715.54 ,19.56 ,6.11 ,667
12068636 ,294.44 ,224538.63 ,19.63 ,6.13 ,667
12081044 ,290.35 ,224314.68 ,19.71 ,6.14 ,666
12093508 ,288.82 ,224320.41 ,19.74 ,6.14 ,666
12105923 ,286.01 ,224209.80 ,19.79 ,6.15 ,666
12118397 ,281.92 ,223982.78 ,19.87 ,6.16 ,665
12130824 ,278.87 ,223846.11 ,19.93 ,6.17 ,665
12143309 ,274.29 ,223570.92 ,20.01 ,6.18 ,664
12155746 ,274.04 ,223684.94 ,20.02 ,6.19 ,664
12168240 ,274.55 ,223867.89 ,20.01 ,6.18 ,665
12180685 ,272.51 ,223820.63 ,20.05 ,6.19 ,665
12193185 ,269.47 ,223681.31 ,20.11 ,6.20 ,664
12205635 ,269.22 ,223793.13 ,20.11 ,6.20 ,664
12218141 ,267.95 ,223812.55 ,20.14 ,6.20 ,665
12230600 ,265.93 ,223763.85 ,20.18 ,6.21 ,664
12243118 ,266.18 ,223919.36 ,20.17 ,6.21 ,665
12255585 ,264.66 ,223914.69 ,20.20 ,6.21 ,665
12268106 ,263.40 ,223933.35 ,20.22 ,6.22 ,665
12280575 ,263.91 ,224110.50 ,20.21 ,6.22 ,665
12293099 ,262.13 ,224082.01 ,20.25 ,6.22 ,665
12299249 ,261.63 ,224100.89 ,20.26 ,6.22 ,665
12305569 ,261.14 ,224122.56 ,20.27 ,6.22 ,665
12318095 ,263.15 ,224435.21 ,20.23 ,6.22 ,666
12330568 ,262.13 ,224475.02 ,20.25 ,6.22 ,667
12343099 ,262.13 ,224606.41 ,20.25 ,6.22 ,667
12355577 ,260.37 ,224577.80 ,20.28 ,6.23 ,667
12368109 ,258.11 ,224503.36 ,20.33 ,6.23 ,667
12380589 ,255.33 ,224380.76 ,20.38 ,6.24 ,666
12393122 ,254.58 ,224440.95 ,20.40 ,6.24 ,666
12405605 ,251.56 ,224294.85 ,20.45 ,6.25 ,666
12418141 ,249.31 ,224216.89 ,20.50 ,6.26 ,666
12430627 ,245.79 ,224023.48 ,20.57 ,6.27 ,665
12443166 ,243.54 ,223943.22 ,20.61 ,6.28 ,665
12455651 ,245.29 ,224223.01 ,20.58 ,6.27 ,666
12468193 ,245.29 ,224346.07 ,20.58 ,6.27 ,666
12480681 ,243.79 ,224332.53 ,20.61 ,6.28 ,666
12493224 ,243.29 ,224409.52 ,20.62 ,6.28 ,666
12505712 ,240.54 ,224282.48 ,20.67 ,6.29 ,666
12511954 ,237.54 ,224071.87 ,20.73 ,6.29 ,665
12518253 ,234.80 ,223884.50 ,20.78 ,6.30 ,665
12530739 ,232.56 ,223799.28 ,20.83 ,6.31 ,665
12543279 ,235.30 ,224163.57 ,20.77 ,6.30 ,666
12555765 ,235.06 ,224259.07 ,20.78 ,6.30 ,666
12568307 ,235.06 ,224377.00 ,20.78 ,6.30 ,666
12580796 ,229.33 ,223976.45 ,20.89 ,6.32 ,665
12593336 ,225.85 ,223776.54 ,20.96 ,6.33 ,664
12605825 ,225.10 ,223821.40 ,20.97 ,6.33 ,665
12618366 ,228.34 ,224227.19 ,20.91 ,6.32 ,666
12630853 ,224.36 ,223981.53 ,20.99 ,6.33 ,665
12643395 ,222.88 ,223959.36 ,21.02 ,6.34 ,665
12655885 ,222.63 ,224048.82 ,21.02 ,6.34 ,665
12668427 ,219.90 ,223913.24 ,21.07 ,6.35 ,665
12680916 ,220.40 ,224067.92 ,21.06 ,6.35 ,665
12693459 ,214.97 ,223686.97 ,21.17 ,6.36 ,664
12705949 ,212.99 ,223615.54 ,21.21 ,6.37 ,664
12718493 ,212.00 ,223633.07 ,21.23 ,6.37 ,664
12730984 ,210.52 ,223605.05 ,21.26 ,6.37 ,664
12743530 ,208.55 ,223532.24 ,21.30 ,6.38 ,664
12756026 ,207.07 ,223502.75 ,21.33 ,6.38 ,664
12768573 ,206.58 ,223562.12 ,21.34 ,6.39 ,664
12781068 ,206.09 ,223620.81 ,21.35 ,6.39 ,664
12793616 ,204.13 ,223547.26 ,21.39 ,6.39 ,664
12806115 ,204.37 ,223671.03 ,21.38 ,6.39 ,664
12818667 ,202.90 ,223640.16 ,21.41 ,6.40 ,664
12824834 ,202.41 ,223645.86 ,21.42 ,6.40 ,664
12831168 ,202.41 ,223697.14 ,21.42 ,6.40 ,664
12843725 ,202.17 ,223777.13 ,21.43 ,6.40 ,664
12849892 ,201.42 ,223759.96 ,21.44 ,6.40 ,664
12856228 ,207.82 ,224388.08 ,21.31 ,6.38 ,666
12868786 ,207.33 ,224447.90 ,21.32 ,6.38 ,666
12881291 ,205.36 ,224373.41 ,21.36 ,6.39 ,666
12893849 ,205.36 ,224476.56 ,21.36 ,6.39 ,667
12906352 ,204.86 ,224534.75 ,21.37 ,6.39 ,667
12918907 ,207.57 ,224882.09 ,21.32 ,6.38 ,668
12931405 ,207.57 ,224985.86 ,21.32 ,6.38 ,668
12943959 ,206.58 ,225000.96 ,21.34 ,6.39 ,668
12956455 ,206.09 ,225059.66 ,21.35 ,6.39 ,668
12969005 ,206.83 ,225230.49 ,21.33 ,6.39 ,669
12981499 ,206.34 ,225289.30 ,21.34 ,6.39 ,669
12994042 ,209.04 ,225637.46 ,21.29 ,6.38 ,670
13006527 ,208.80 ,225720.10 ,21.29 ,6.38 ,670
13019061 ,208.80 ,225824.78 ,21.29 ,6.38 ,671
13031538 ,211.02 ,226129.23 ,21.25 ,6.37 ,671
13044061 ,216.69 ,226748.48 ,21.14 ,6.36 ,673
13056524 ,213.98 ,226611.02 ,21.19 ,6.36 ,673
13069034 ,213.98 ,226718.09 ,21.19 ,6.36 ,673
13081486 ,217.92 ,227181.55 ,21.11 ,6.35 ,675
13093986 ,215.95 ,227112.53 ,21.15 ,6.36 ,674
13106425 ,219.41 ,227532.36 ,21.08 ,6.35 ,676
13118913 ,219.41 ,227641.96 ,21.08 ,6.35 ,676
13131339 ,221.64 ,227953.35 ,21.04 ,6.34 ,677
13143816 ,219.17 ,227839.77 ,21.09 ,6.35 ,677
13156233 ,222.14 ,228217.68 ,21.03 ,6.34 ,678
13168694 ,216.94 ,227858.33 ,21.13 ,6.36 ,677
13181098 ,212.00 ,227518.83 ,21.23 ,6.37 ,676
13193548 ,211.02 ,227535.09 ,21.25 ,6.37 ,676
13205942 ,213.98 ,227907.74 ,21.19 ,6.36 ,677
13218382 ,213.98 ,228014.22 ,21.19 ,6.36 ,677
13230766 ,212.50 ,227986.16 ,21.22 ,6.37 ,677
13243194 ,210.52 ,227913.18 ,21.26 ,6.37 ,677
13255565 ,209.04 ,227883.51 ,21.29 ,6.38 ,677
13267982 ,205.36 ,227653.66 ,21.36 ,6.39 ,676
13280343 ,204.86 ,227710.68 ,21.37 ,6.39 ,676
13292755 ,205.36 ,227856.91 ,21.36 ,6.39 ,677
13305111 ,204.37 ,227869.38 ,21.38 ,6.39 ,677
13317517 ,203.64 ,227904.59 ,21.40 ,6.39 ,677
13329866 ,198.49 ,227539.16 ,21.50 ,6.41 ,676
13342264 ,196.53 ,227460.15 ,21.54 ,6.42 ,675
13354605 ,198.73 ,227756.26 ,21.49 ,6.41 ,676
13366996 ,198.73 ,227854.76 ,21.49 ,6.41 ,677
13379332 ,193.83 ,227509.47 ,21.59 ,6.42 ,676
13391718 ,194.32 ,227649.79 ,21.58 ,6.42 ,676
13404053 ,188.47 ,227215.91 ,21.70 ,6.44 ,675
13416435 ,186.76 ,227155.24 ,21.73 ,6.45 ,674
13428765 ,187.00 ,227268.88 ,21.73 ,6.44 ,675
13441146 ,185.30 ,227207.57 ,21.76 ,6.45 ,675
13453470 ,185.05 ,227276.33 ,21.77 ,6.45 ,675
13465845 ,183.59 ,227235.66 ,21.80 ,6.45 ,675
13478169 ,183.10 ,227282.09 ,21.81 ,6.46 ,675
13490543 ,180.92 ,227175.04 ,21.85 ,6.46 ,675
13502867 ,180.92 ,227264.23 ,21.85 ,6.46 ,675
13515241 ,183.84 ,227618.09 ,21.79 ,6.45 ,676
13527562 ,190.17 ,228281.52 ,21.67 ,6.43 ,678
13539934 ,190.17 ,228375.63 ,21.67 ,6.43 ,678
13552252 ,189.68 ,228425.13 ,21.67 ,6.44 ,678
13564621 ,188.22 ,228386.42 ,21.70 ,6.44 ,678
13576935 ,192.13 ,228832.80 ,21.63 ,6.43 ,679
13589297 ,194.32 ,229126.51 ,21.58 ,6.42 ,680
13601602 ,194.32 ,229222.15 ,21.58 ,6.42 ,681
13613957 ,194.81 ,229362.48 ,21.57 ,6.42 ,681
13626254 ,195.06 ,229481.00 ,21.57 ,6.42 ,681
13638600 ,193.10 ,229400.16 ,21.61 ,6.43 ,681
13650892 ,193.59 ,229539.38 ,21.60 ,6.42 ,682
13663229 ,192.13 ,229502.12 ,21.63 ,6.43 ,681
13675510 ,194.57 ,229817.87 ,21.58 ,6.42 ,682
13687841 ,193.10 ,229780.99 ,21.61 ,6.43 ,682
13700116 ,194.08 ,229964.37 ,21.59 ,6.42 ,683
13712440 ,193.10 ,229971.47 ,21.61 ,6.43 ,683
13724707 ,192.61 ,230021.96 ,21.62 ,6.43 ,683
13730834 ,194.08 ,230201.64 ,21.59 ,6.42 ,684
13737020 ,196.77 ,230492.21 ,21.53 ,6.42 ,684
13749276 ,193.34 ,230278.50 ,21.60 ,6.43 ,684
13761581 ,191.15 ,230175.06 ,21.65 ,6.43 ,683
13773831 ,190.66 ,230224.51 ,21.66 ,6.43 ,684
13786132 ,188.22 ,230097.34 ,21.70 ,6.44 ,683
13798376 ,188.22 ,230189.53 ,21.70 ,6.44 ,683
13804494 ,187.98 ,230214.09 ,21.71 ,6.44 ,684
13810670 ,187.98 ,230260.53 ,21.71 ,6.44 ,684
13822908 ,186.51 ,230220.10 ,21.74 ,6.45 ,684
13835192 ,187.24 ,230377.43 ,21.72 ,6.44 ,684
13847420 ,190.17 ,230734.08 ,21.67 ,6.43 ,685
13859693 ,194.32 ,231203.05 ,21.58 ,6.42 ,687
13871910 ,193.83 ,231253.72 ,21.59 ,6.42 ,687
13884173 ,192.13 ,231194.40 ,21.63 ,6.43 ,686
13890194 ,194.57 ,231461.44 ,21.58 ,6.42 ,687
13896380 ,194.32 ,231486.96 ,21.58 ,6.42 ,687
13908634 ,193.34 ,231493.63 ,21.60 ,6.43 ,687
13920834 ,193.34 ,231587.98 ,21.60 ,6.43 ,688
13933079 ,192.86 ,231639.49 ,21.61 ,6.43 ,688
13945268 ,191.64 ,231622.37 ,21.64 ,6.43 ,688
13957502 ,191.89 ,231738.80 ,21.63 ,6.43 ,688
13969679 ,190.42 ,231699.59 ,21.66 ,6.43 ,688
13981904 ,188.22 ,231593.30 ,21.70 ,6.44 ,688
13994072 ,182.87 ,231200.74 ,21.81 ,6.46 ,686
14006290 ,185.30 ,231510.53 ,21.76 ,6.45 ,687
14018453 ,183.84 ,231468.40 ,21.79 ,6.45 ,687
14030666 ,184.08 ,231579.71 ,21.79 ,6.45 ,688
14042824 ,183.59 ,231625.16 ,21.80 ,6.45 ,688
14055031 ,181.64 ,231538.58 ,21.84 ,6.46 ,688
14067185 ,181.89 ,231649.45 ,21.83 ,6.46 ,688
14079390 ,184.33 ,231958.56 ,21.78 ,6.45 ,689
14091543 ,184.81 ,232092.27 ,21.77 ,6.45 ,689
14103748 ,183.10 ,232027.67 ,21.81 ,6.46 ,689
14115899 ,183.84 ,232183.30 ,21.79 ,6.45 ,689
14128099 ,186.03 ,232470.94 ,21.75 ,6.45 ,690
14140246 ,185.54 ,232517.21 ,21.76 ,6.45 ,690
14146315 ,185.54 ,232562.25 ,21.76 ,6.45 ,691
14152441 ,184.08 ,232475.77 ,21.79 ,6.45 ,690
14158429 ,185.54 ,232651.80 ,21.76 ,6.45 ,691
14164580 ,180.92 ,232280.46 ,21.85 ,6.46 ,690
14176763 ,178.97 ,232192.64 ,21.89 ,6.47 ,689
14188891 ,177.52 ,232147.56 ,21.92 ,6.47 ,689
14201065 ,178.97 ,232365.91 ,21.89 ,6.47 ,690
14213181 ,177.28 ,232299.31 ,21.92 ,6.47 ,690
14225344 ,178.74 ,232517.44 ,21.89 ,6.47 ,690
14237451 ,175.82 ,232340.33 ,21.95 ,6.48 ,690
14249605 ,175.82 ,232425.81 ,21.95 ,6.48 ,690
14261708 ,174.62 ,232401.71 ,21.98 ,6.48 ,690
14267755 ,180.92 ,233012.75 ,21.85 ,6.46 ,692
14273859 ,181.89 ,233144.76 ,21.83 ,6.46 ,692
14285956 ,178.97 ,232968.72 ,21.89 ,6.47 ,692
14298101 ,179.95 ,233143.64 ,21.87 ,6.47 ,692
14310189 ,179.46 ,233186.66 ,21.88 ,6.47 ,692
14322323 ,177.03 ,233053.93 ,21.93 ,6.47 ,692
14334399 ,177.28 ,233161.95 ,21.92 ,6.47 ,692
14346520 ,177.77 ,233291.86 ,21.91 ,6.47 ,693
14352475 ,177.77 ,233334.20 ,21.91 ,6.47 ,693
14358590 ,176.31 ,233246.22 ,21.94 ,6.48 ,693
14370707 ,176.31 ,233331.67 ,21.94 ,6.48 ,693
14382766 ,176.31 ,233416.71 ,21.94 ,6.48 ,693
14394872 ,176.06 ,233479.58 ,21.95 ,6.48 ,693
14406924 ,174.13 ,233389.93 ,21.99 ,6.48 ,693
14419024 ,171.71 ,233254.93 ,22.04 ,6.49 ,693
14431072 ,170.25 ,233206.23 ,22.07 ,6.49 ,692
14443165 ,170.01 ,233266.14 ,22.07 ,6.49 ,693
14455205 ,171.94 ,233523.29 ,22.03 ,6.49 ,693
14467292 ,169.77 ,233409.79 ,22.08 ,6.50 ,693
14479324 ,171.46 ,233644.30 ,22.04 ,6.49 ,694
14491404 ,171.46 ,233727.15 ,22.04 ,6.49 ,694
14503429 ,172.91 ,233941.14 ,22.01 ,6.49 ,695
14515501 ,176.79 ,234375.79 ,21.93 ,6.47 ,696
14527516 ,176.06 ,234394.33 ,21.95 ,6.48 ,696
14539578 ,178.25 ,234677.55 ,21.90 ,6.47 ,697
14551581 ,176.31 ,234587.37 ,21.94 ,6.48 ,697
14563630 ,176.06 ,234649.84 ,21.95 ,6.48 ,697
14575619 ,173.65 ,234515.88 ,22.00 ,6.48 ,696
14587651 ,170.49 ,234313.96 ,22.06 ,6.49 ,696
14599626 ,168.32 ,234199.13 ,22.10 ,6.50 ,695
14611644 ,166.39 ,234105.07 ,22.14 ,6.51 ,695
14623606 ,166.87 ,234228.42 ,22.13 ,6.50 ,695
14635616 ,164.70 ,234112.40 ,22.18 ,6.51 ,695
14647570 ,165.67 ,234278.56 ,22.16 ,6.51 ,696
14659570 ,165.42 ,234335.69 ,22.16 ,6.51 ,696
14671514 ,162.53 ,234153.74 ,22.22 ,6.52 ,695
14683504 ,162.53 ,234231.69 ,22.22 ,6.52 ,696
14695439 ,158.68 ,233960.43 ,22.30 ,6.53 ,695
14707419 ,159.16 ,234080.04 ,22.29 ,6.53 ,695
14719345 ,160.84 ,234308.01 ,22.26 ,6.52 ,696
14731315 ,161.32 ,234428.64 ,22.25 ,6.52 ,696
14743229 ,160.61 ,234440.64 ,22.26 ,6.52 ,696
14755191 ,158.91 ,234364.37 ,22.29 ,6.53 ,696
14767099 ,158.91 ,234440.07 ,22.29 ,6.53 ,696
14779053 ,156.52 ,234299.37 ,22.34 ,6.53 ,696
14790957 ,157.47 ,234459.91 ,22.32 ,6.53 ,696
14802908 ,159.40 ,234709.44 ,22.29 ,6.53 ,697
14814807 ,157.47 ,234611.05 ,22.32 ,6.53 ,697
14820753 ,155.08 ,234432.54 ,22.37 ,6.54 ,696
14826755 ,155.08 ,234469.77 ,22.37 ,6.54 ,696
14838649 ,152.67 ,234326.17 ,22.42 ,6.55 ,696
14850591 ,154.35 ,234550.71 ,22.39 ,6.54 ,696
14862482 ,154.83 ,234667.61 ,22.38 ,6.54 ,697
14874424 ,157.23 ,234959.15 ,22.33 ,6.53 ,698
14886312 ,157.95 ,235098.71 ,22.31 ,6.53 ,698
14892250 ,155.79 ,234941.38 ,22.36 ,6.54 ,698
14898245 ,156.04 ,235000.97 ,22.35 ,6.54 ,698
14910127 ,153.63 ,234857.67 ,22.40 ,6.54 ,697
14922054 ,152.19 ,234800.60 ,22.43 ,6.55 ,697
14933929 ,151.71 ,234829.45 ,22.44 ,6.55 ,697
14945851 ,151.95 ,234922.99 ,22.44 ,6.55 ,698
14957722 ,145.00 ,234366.86 ,22.58 ,6.57 ,696
14969642 ,148.84 ,234782.68 ,22.50 ,6.56 ,697
14981513 ,148.36 ,234809.99 ,22.51 ,6.56 ,697
14993435 ,148.36 ,234880.73 ,22.51 ,6.56 ,697
15005304 ,147.64 ,234886.66 ,22.52 ,6.56 ,697
15017226 ,137.14 ,234006.66 ,22.74 ,6.59 ,695
15029095 ,142.15 ,234524.77 ,22.64 ,6.58 ,696
15041016 ,143.58 ,234722.32 ,22.61 ,6.57 ,697
15052886 ,141.19 ,234574.26 ,22.66 ,6.58 ,697
15064802 ,143.10 ,234814.53 ,22.62 ,6.57 ,697
15076668 ,142.86 ,234860.29 ,22.62 ,6.58 ,697
15088582 ,142.38 ,234885.12 ,22.63 ,6.58 ,697
15100445 ,139.99 ,234736.57 ,22.68 ,6.58 ,697
15112359 ,139.51 ,234760.09 ,22.69 ,6.59 ,697
15124224 ,141.42 ,234999.13 ,22.65 ,6.58 ,698
15136141 ,139.28 ,234872.64 ,22.70 ,6.59 ,697
15141995 ,138.57 ,234841.18 ,22.71 ,6.59 ,697
15148008 ,138.57 ,234874.51 ,22.71 ,6.59 ,697
15159927 ,139.99 ,235069.08 ,22.68 ,6.58 ,698
15171795 ,140.71 ,235200.87 ,22.67 ,6.58 ,698
15183712 ,138.80 ,235095.15 ,22.71 ,6.59 ,698
15195579 ,137.85 ,235074.71 ,22.72 ,6.59 ,698
15207498 ,140.71 ,235399.56 ,22.67 ,6.58 ,699
15219366 ,142.15 ,235596.04 ,22.64 ,6.58 ,700
15231286 ,140.71 ,235534.13 ,22.67 ,6.58 ,699
15243152 ,140.71 ,235600.91 ,22.67 ,6.58 ,700
15255067 ,141.90 ,235775.52 ,22.64 ,6.58 ,700
15266929 ,141.90 ,235842.85 ,22.64 ,6.58 ,700
15278840 ,133.33 ,235134.71 ,22.82 ,6.60 ,698
15284688 ,131.42 ,234994.15 ,22.86 ,6.61 ,698
15290697 ,128.81 ,234790.32 ,22.91 ,6.62 ,697
15302605 ,126.44 ,234636.88 ,22.96 ,6.62 ,697
15314462 ,119.82 ,234097.65 ,23.10 ,6.64 ,695
15326369 ,117.68 ,233961.64 ,23.14 ,6.65 ,695
15338230 ,116.98 ,233953.85 ,23.15 ,6.65 ,695
15350146 ,114.62 ,233795.93 ,23.20 ,6.66 ,694
15362016 ,112.50 ,233658.76 ,23.25 ,6.67 ,694
15373941 ,112.50 ,233712.42 ,23.25 ,6.67 ,694
15385816 ,110.37 ,233573.41 ,23.29 ,6.67 ,694
15397745 ,105.21 ,233158.70 ,23.40 ,6.69 ,692
15409626 ,102.63 ,232975.41 ,23.45 ,6.70 ,692
15421558 ,99.34 ,232727.21 ,23.52 ,6.70 ,691
15433442 ,98.88 ,232732.03 ,23.53 ,6.71 ,691
15445377 ,99.10 ,232799.92 ,23.53 ,6.71 ,691
15457267 ,100.51 ,232974.35 ,23.50 ,6.70 ,692
15469211 ,95.60 ,232577.70 ,23.60 ,6.72 ,691
15481110 ,101.92 ,233195.23 ,23.47 ,6.70 ,692
15493063 ,105.21 ,233541.49 ,23.40 ,6.69 ,693
15504969 ,102.86 ,233379.04 ,23.45 ,6.69 ,693
15516926 ,100.51 ,233215.89 ,23.50 ,6.70 ,692
15528834 ,98.64 ,233094.05 ,23.54 ,6.71 ,692
15540794 ,101.45 ,233395.86 ,23.48 ,6.70 ,693
15552705 ,100.98 ,233401.75 ,23.49 ,6.70 ,693
15564667 ,103.33 ,233662.45 ,23.44 ,6.69 ,694
15576578 ,105.21 ,233881.75 ,23.40 ,6.69 ,694
15588541 ,106.15 ,234017.17 ,23.38 ,6.68 ,695
15600455 ,104.27 ,233897.62 ,23.42 ,6.69 ,695
15612421 ,106.38 ,234138.43 ,23.37 ,6.68 ,695
15624336 ,105.68 ,234125.83 ,23.39 ,6.69 ,695
15636302 ,110.62 ,234623.09 ,23.29 ,6.67 ,697
15648219 ,115.09 ,235080.74 ,23.19 ,6.66 ,698
15660184 ,112.73 ,234922.33 ,23.24 ,6.67 ,698
15672097 ,112.73 ,234976.05 ,23.24 ,6.67 ,698
15684058 ,113.67 ,235115.36 ,23.22 ,6.66 ,698
15695966 ,115.32 ,235318.45 ,23.19 ,6.66 ,699
15707924 ,120.99 ,235886.99 ,23.07 ,6.64 ,700
15719829 ,125.02 ,236308.50 ,22.99 ,6.63 ,702
15731781 ,124.79 ,236347.35 ,22.99 ,6.63 ,702
15743676 ,124.79 ,236406.72 ,22.99 ,6.63 ,702
15755619 ,124.54 ,236444.35 ,23.00 ,6.63 ,702
15767507 ,124.54 ,236503.57 ,23.00 ,6.63 ,702
15779438 ,125.73 ,236670.82 ,22.97 ,6.63 ,703
15791314 ,124.54 ,236622.74 ,23.00 ,6.63 ,703
15803236 ,123.36 ,236575.43 ,23.02 ,6.63 ,702
15815104 ,121.94 ,236505.40 ,23.05 ,6.64 ,702
15827017 ,115.79 ,236007.18 ,23.18 ,6.66 ,701
15838874 ,114.15 ,235913.11 ,23.21 ,6.66 ,700
15850777 ,114.15 ,235967.45 ,23.21 ,6.66 ,701
15862627 ,107.09 ,235383.08 ,23.36 ,6.68 ,699
15874523 ,109.20 ,235625.17 ,23.32 ,6.68 ,700
15886365 ,109.20 ,235676.90 ,23.32 ,6.68 ,700
15898254 ,103.33 ,235197.43 ,23.44 ,6.69 ,698
15910089 ,104.74 ,235373.88 ,23.41 ,6.69 ,699
15921972 ,106.62 ,235593.83 ,23.37 ,6.68 ,700
15933800 ,105.91 ,235579.92 ,23.38 ,6.69 ,700
15945677 ,105.91 ,235630.24 ,23.38 ,6.69 ,700
15957500 ,107.32 ,235808.00 ,23.35 ,6.68 ,700
15969373 ,104.74 ,235625.48 ,23.41 ,6.69 ,700
15981192 ,104.74 ,235674.99 ,23.41 ,6.69 ,700
15993062 ,104.74 ,235724.72 ,23.41 ,6.69 ,700
16004879 ,102.86 ,235604.20 ,23.45 ,6.69 ,700
16016743 ,101.92 ,235568.05 ,23.47 ,6.70 ,699
16028555 ,106.85 ,236062.11 ,23.36 ,6.68 ,701
16040415 ,104.97 ,235942.61 ,23.40 ,6.69 ,701
16052224 ,104.97 ,235992.19 ,23.40 ,6.69 ,701
16064079 ,107.56 ,236276.53 ,23.35 ,6.68 ,702
16075880 ,108.97 ,236455.07 ,23.32 ,6.68 ,702
16087730 ,109.90 ,236590.92 ,23.30 ,6.67 ,703
16099528 ,108.50 ,236515.99 ,23.33 ,6.68 ,702
16111374 ,110.62 ,236758.66 ,23.29 ,6.67 ,703
16123163 ,108.73 ,236640.35 ,23.33 ,6.68 ,703
16134999 ,108.73 ,236691.82 ,23.33 ,6.68 ,703
16146785 ,109.43 ,236806.47 ,23.31 ,6.67 ,703
16158615 ,108.26 ,236752.28 ,23.33 ,6.68 ,703
16170394 ,104.03 ,236420.34 ,23.42 ,6.69 ,702
16182222 ,106.38 ,236682.23 ,23.37 ,6.68 ,703
16193998 ,106.38 ,236732.34 ,23.37 ,6.68 ,703
16205819 ,109.20 ,237038.12 ,23.32 ,6.68 ,704
16217588 ,108.97 ,237068.74 ,23.32 ,6.68 ,704
16229403 ,109.90 ,237204.43 ,23.30 ,6.67 ,704
16241167 ,111.79 ,237426.69 ,23.26 ,6.67 ,705
16252977 ,110.37 ,237351.58 ,23.29 ,6.67 ,705
16264735 ,112.50 ,237595.92 ,23.25 ,6.67 ,705
16276539 ,110.84 ,237499.23 ,23.28 ,6.67 ,705
16288291 ,108.97 ,237381.89 ,23.32 ,6.68 ,705
16300091 ,111.09 ,237624.62 ,23.28 ,6.67 ,706
16311835 ,112.26 ,237782.92 ,23.25 ,6.67 ,706
16323627 ,109.90 ,237622.65 ,23.30 ,6.67 ,706
16335367 ,114.15 ,238058.19 ,23.21 ,6.66 ,707
16347156 ,113.92 ,238091.20 ,23.22 ,6.66 ,707
16358890 ,111.56 ,237931.30 ,23.27 ,6.67 ,706
16370672 ,111.56 ,237983.87 ,23.27 ,6.67 ,707
16382401 ,109.67 ,237865.68 ,23.31 ,6.67 ,706
16394176 ,107.32 ,237704.37 ,23.35 ,6.68 ,706
16405900 ,105.44 ,237584.49 ,23.39 ,6.69 ,705
16417672 ,107.56 ,237826.16 ,23.35 ,6.68 ,706
16429392 ,104.27 ,237578.77 ,23.42 ,6.69 ,705
16441157 ,104.27 ,237627.84 ,23.42 ,6.69 ,706
16452872 ,104.27 ,237676.70 ,23.42 ,6.69 ,706
16464635 ,103.10 ,237620.03 ,23.44 ,6.69 ,706
16476348 ,102.63 ,237625.84 ,23.45 ,6.70 ,706
16488111 ,104.97 ,237885.61 ,23.40 ,6.69 ,706
16499824 ,105.21 ,237956.58 ,23.40 ,6.69 ,707
16511585 ,105.21 ,238006.08 ,23.40 ,6.69 ,707
16523294 ,109.90 ,238480.06 ,23.30 ,6.67 ,708
16535053 ,108.50 ,238404.96 ,23.33 ,6.68 ,708
16546759 ,109.67 ,238561.76 ,23.31 ,6.67 ,708
16558512 ,108.26 ,238485.52 ,23.33 ,6.68 ,708
16570216 ,108.97 ,238600.60 ,23.32 ,6.68 ,708
16581969 ,108.97 ,238651.83 ,23.32 ,6.68 ,709
16593671 ,108.26 ,238638.44 ,23.33 ,6.68 ,709
16605421 ,109.20 ,238774.51 ,23.32 ,6.68 ,709
16617117 ,108.26 ,238740.41 ,23.33 ,6.68 ,709
16628859 ,107.56 ,238727.90 ,23.35 ,6.68 ,709
16640551 ,105.68 ,238607.99 ,23.39 ,6.69 ,709
16652291 ,107.09 ,238785.27 ,23.36 ,6.68 ,709
16663978 ,106.62 ,238792.77 ,23.37 ,6.68 ,709
16675712 ,106.38 ,238821.02 ,23.37 ,6.68 ,709
16681476 ,108.26 ,239015.38 ,23.33 ,6.68 ,710
16687396 ,106.85 ,238913.61 ,23.36 ,6.68 ,709
16699128 ,104.50 ,238751.05 ,23.41 ,6.69 ,709
